index,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_classifier,param_classifier__max_depth,param_classifier__n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
10,0.051032066345214844,0.008052905400594076,0.3832739487957748,0.6288683869312938,RandomForestRegressor,1,11,dict,282,0.4329656371075973,0.6196547469246717,0.5507149576537551,0.5958974016463416,0.16561165968165548,0.6710530122228676,0.016644694139196878,0.004621038693123411,0.16106983795385224,0.031366221979610746
11,0.06661399205525716,0.006699323654174805,0.40178693283486766,0.6293555143030592,RandomForestRegressor,1,12,dict,266,0.46305595108493625,0.6491794637034065,0.5517429209700377,0.5980606314783211,0.19004674350722583,0.6408264477274503,0.018845978838239963,0.005472906884093011,0.15386478446541307,0.02239003479577787
12,0.08481637636820476,0.0027999083201090493,0.3918118826244002,0.6197514990670733,RandomForestRegressor,1,13,dict,272,0.4458516143660568,0.6211709557708844,0.5428737291480734,0.5946315400279264,0.1862100566072037,0.6434520014024088,0.004275873113140264,0.0005814419407662502,0.15051506483069996,0.019956126965668584
13,0.06273134549458821,0.0018770694732666016,0.401245297364448,0.6381899416182644,RandomForestRegressor,1,14,dict,267,0.4094461266688072,0.6454173040621431,0.5644420871650713,0.6171701850176617,0.22942963528603877,0.6519823357749881,0.021238926240718766,4.448535471613293e-05,0.13686345615307258,0.015102925456327923
14,0.09340635935465495,0.006529887517293294,0.38789669091161866,0.6248827077539206,RandomForestRegressor,1,15,dict,276,0.46759071919868045,0.6567947422474933,0.5330502117085489,0.5947007230202366,0.16250073317132407,0.6231526579940319,0.00445976044593271,0.0029144293957493648,0.16141437834219557,0.025379277768519493
15,0.09942356745402019,0.010816415150960287,0.3744507835240184,0.6079328487306104,RandomForestRegressor,1,16,dict,287,0.42649181024090876,0.5873708938380654,0.5250479373396701,0.5921136444270825,0.17131836352676266,0.6443140079266831,0.014879562747177817,0.011366187495910033,0.14900131227347374,0.02579812627724347
16,0.08254464467366536,0.005100091298421224,0.38816545435475097,0.6208101582621227,RandomForestRegressor,1,17,dict,275,0.43528928319364124,0.6146098822413821,0.5376870562631395,0.5922355513521617,0.19104040060564964,0.6555850411928247,0.03320817750868215,0.0035688143150635647,0.14536450623917457,0.02623130487055617
17,0.10889840126037598,0.00578157107035319,0.39685802084938876,0.624241761003692,RandomForestRegressor,1,18,dict,269,0.4717957611185105,0.6345440512338733,0.5356759844366763,0.5943794113772307,0.18258096161771986,0.643801820399972,0.010651950517728947,0.004533130319221879,0.15356476702185431,0.021451441542748768
18,0.09694560368855794,0.0060176849365234375,0.38157904333678017,0.6218296581200679,RandomForestRegressor,1,19,dict,283,0.42314968718559776,0.6078168642404905,0.5269054527830783,0.5916850995665237,0.19422614357021295,0.6659870105531891,0.0277979276478614,0.0020376592237594817,0.13893710304039034,0.031910941574964796
19,0.11730162302652995,0.008617003758748373,0.39698261551464387,0.631483703712776,RandomForestRegressor,1,20,dict,268,0.46097332780546085,0.6524374951959071,0.5544422081231124,0.6087431206743941,0.174992187920482,0.6332704952680268,0.013269871187821563,0.0067234709618355535,0.16136039707932825,0.017882842042080422
20,0.1276872158050537,0.011465628941853842,0.377637569358106,0.6237942632074933,RandomForestRegressor,1,21,dict,285,0.43841010318677065,0.6422568078259097,0.5286096568371849,0.5939698720052097,0.16537649775448993,0.6351561097913607,0.0069756164670974315,0.005243881654954226,0.15436859785223903,0.021287331304238266
21,0.11257004737854004,0.009254217147827148,0.40479818672709406,0.6239418563212629,RandomForestRegressor,1,22,dict,264,0.4512997066934419,0.6337632231148552,0.554819551256495,0.608417471255378,0.20779597812281903,0.6296448745935554,0.02210758995098132,0.0030823276917816955,0.14541399716092462,0.011105407013136281
22,0.15052270889282227,0.006765921910603841,0.3968459308739447,0.6222461803540577,RandomForestRegressor,1,23,dict,270,0.46899272030062855,0.640712920783348,0.5397479420053026,0.5969776934075923,0.18127262104624908,0.6290479268712326,0.015914094886653875,0.002665344003407052,0.15496596942938082,0.01849126541848317
23,0.14778399467468262,0.004052797953287761,0.3882586150595142,0.6178692254465624,RandomForestRegressor,1,24,dict,274,0.4145533193792178,0.602478224359766,0.5578129863207845,0.6083777690025014,0.19193185880639152,0.6427516829774199,0.013036880331525016,0.0007913167433922381,0.15049431434055655,0.017758635013782303
24,0.13843520482381186,0.0053863525390625,0.3851537719860491,0.6183793834525906,RandomForestRegressor,1,25,dict,281,0.453157520289178,0.6277900121639926,0.5556839538302505,0.6049243577667707,0.1460380517651887,0.6224237804270085,0.033265852190385664,0.0018829078667753683,0.17398842839245368,0.009763107357745921
25,0.1624462604522705,0.011012395222981771,0.3906689038435933,0.6206564838190407,RandomForestRegressor,1,26,dict,273,0.44480194452486077,0.6430198213214369,0.5280071165601639,0.5943706324337688,0.1987306473886874,0.6245789977019165,0.015454527614684785,0.001166027092100941,0.13975019121546545,0.020053685965893613
26,0.17226839065551758,0.007381439208984375,0.3873405004247382,0.6197850416139508,RandomForestRegressor,1,27,dict,279,0.45006314475413245,0.6201912122863916,0.5635564879791315,0.6164292575384985,0.1478190913900146,0.6227346550169622,0.009877567939354516,0.005036124358157384,0.17539666827249314,0.002590140318170347
27,0.16318035125732422,0.011456171671549479,0.3862998917605216,0.6200542099016825,RandomForestRegressor,1,28,dict,280,0.44487314902232633,0.6539277586207453,0.5322774493940217,0.5951841640731433,0.18125017243864294,0.6110507070111588,0.005632949384916931,0.0055938884770567465,0.14915035711761354,0.02481262814667849
28,0.17368682225545248,0.012898445129394531,0.40703363640595386,0.6270480380376651,RandomForestRegressor,1,29,dict,263,0.46049128576227627,0.626554787950499,0.5719220615224925,0.6226436128040387,0.1881550105319395,0.6319457133584574,0.017271071277829522,0.005961712172572562,0.16114215391448858,0.0038135495641633916
29,0.016811291376749676,0.002960364023844401,0.6068594143555184,0.7570975501553402,RandomForestRegressor,2,1,dict,261,0.600102260399609,0.7676024821419611,0.6820724050838888,0.7733055857573464,0.5382366121275148,0.7303845825667129,0.007701432115437499,0.0019295160696721231,0.05890310190306014,0.01903187371674586
30,0.01568301518758138,0.0020269552866617837,0.722738581802737,0.8024440377726031,RandomForestRegressor,2,2,dict,254,0.7473192673254194,0.7763560928708708,0.7682239290321153,0.8102770656658476,0.6525016562878663,0.8206989547810909,0.0036963713437846548,0.0012789354294121963,0.05033393117207728,0.018931272101639498
31,0.021381298700968426,0.003946701685587565,0.6738022047870671,0.8067946180320309,RandomForestRegressor,2,3,dict,260,0.7372583668858002,0.8045252897528455,0.7729827945530667,0.8256241725337736,0.5107687779177865,0.7902343918094736,0.0033664608605689416,0.003376964622176225,0.11606244842839097,0.014536655577253471
32,0.03527275721232096,0.004789193471272786,0.7101639277768861,0.8200424843399565,RandomForestRegressor,2,4,dict,257,0.7056557902092618,0.8169505784559611,0.7914552727183707,0.8251284315617285,0.6331934442874796,0.8180484430021797,0.0072300380200272215,0.0034161273082558307,0.06467566295265818,0.003624129412465791
33,0.031678199768066406,0.005873680114746094,0.7238919097762517,0.8240304787382873,RandomForestRegressor,2,5,dict,251,0.7557719332535756,0.8203334837009666,0.768133664809718,0.8217082839466331,0.647584468391045,0.8300496685672623,0.004378100802079536,0.0018861435388698926,0.05412779769314508,0.004293056687008121
34,0.04438432057698568,0.004796663920084636,0.7065980411239191,0.8403323439772117,RandomForestRegressor,2,6,dict,259,0.7530919332588042,0.8441996191697743,0.7788508036802364,0.8438345520470153,0.5875617604456651,0.8329628607148455,0.00629368074243546,0.0021701165567581215,0.08472459140120918,0.005213142441097084
35,0.04639736811319987,0.003522952397664388,0.7148363573453753,0.8359624609111656,RandomForestRegressor,2,7,dict,256,0.7171679982910006,0.8346393467726971,0.8050911349274318,0.841209803972546,0.6220241182846993,0.8320382319882538,0.0046528561187904865,0.002383322570086299,0.07473978316474454,0.0038593960178007793
36,0.06325984001159668,0.002481698989868164,0.7083025924730335,0.8331640361115557,RandomForestRegressor,2,8,dict,258,0.7326346935825605,0.8129620010918515,0.7598969691687825,0.8424838968593181,0.6321909281365254,0.8440462103834974,0.0064445675357641535,0.0010865111254148246,0.05489460617326032,0.014299227720171328
37,0.07051889101664226,0.002908945083618164,0.728849278433232,0.8410228083074305,RandomForestRegressor,2,9,dict,248,0.781869167779099,0.8438787540567161,0.7761680559792671,0.836717382761834,0.6282658830854961,0.8424722881037411,0.007980279938383222,0.0011478766917657841,0.07107477337254883,0.003098069664132246
38,0.07971747716267903,0.008664766947428385,0.7235206394632349,0.8388747651759997,RandomForestRegressor,2,10,dict,252,0.7701051342894797,0.8519704755869137,0.7788223491068204,0.8285564213876889,0.6213859320556729,0.8360973985533966,0.01590113002429073,0.0035135677882794,0.0722200394182152,0.009758408597318243
39,0.07080403963724773,0.004621982574462891,0.727385248711613,0.836989027735899,RandomForestRegressor,2,11,dict,249,0.7406354609628287,0.8186563915521188,0.7927136664980661,0.8488783931434095,0.6486149634787306,0.8434322985121686,0.002989216450851689,0.0024673686677595696,0.05955854851533976,0.013152417997418897
40,0.08858331044514973,0.008526325225830078,0.7247187111203416,0.8404329492573882,RandomForestRegressor,2,12,dict,250,0.7823076831649801,0.84555119830874,0.7941086698339188,0.8356813468269485,0.5974300756529594,0.8400663026364761,0.007042525883032633,0.005291911125855585,0.09002620064246458,0.004037682039374023
41,0.08426102002461751,0.009979009628295898,0.7209045650358784,0.8346728998355221,RandomForestRegressor,2,13,dict,255,0.7812588662902871,0.8462734952429345,0.7904296283191292,0.83444291937193,0.5907084215603222,0.8233022848917018,0.0047812467018062835,0.004259423857929269,0.09202676085527946,0.009379367232046127
42,0.0918730099995931,0.0073426564534505205,0.7420234254917946,0.8389507142296214,RandomForestRegressor,2,14,dict,234,0.763455900491211,0.8408120605713657,0.8020073037958357,0.8439777100479068,0.6604084957168652,0.8320623720695917,0.00783159085849662,0.004212646659663585,0.05975196915693055,0.005039330473870075
43,0.11196192105611165,0.007099628448486328,0.7298341773043747,0.8371088072383742,RandomForestRegressor,2,15,dict,246,0.7748877140863202,0.8354390927136989,0.7927820831493865,0.8354258400961538,0.6215693165246691,0.84046148890527,0.01771316040246653,0.0034538491202427747,0.07681010328906532,0.002370710115502947
44,0.10581334431966145,0.007073005040486653,0.7369330366959707,0.8446600876528535,RandomForestRegressor,2,16,dict,237,0.7828050556262839,0.850650418130152,0.7963864771433622,0.8449536267190614,0.63135068595393,0.8383762181093473,0.003914430869698455,0.0024877072132624993,0.07477313857334364,0.00501521820231338
45,0.14461231231689453,0.0065581003824869795,0.7338895323385171,0.8377723528468491,RandomForestRegressor,2,17,dict,242,0.7703398634603458,0.8380712352321986,0.79283975629178,0.8337747579603558,0.6382562929827544,0.8414710653479929,0.013309549746162793,0.0032877532894286243,0.06816285455342225,0.0031491040907379044
46,0.11420615514119466,0.004944403966267903,0.7345471891747472,0.8466315067132745,RandomForestRegressor,2,18,dict,240,0.7730804719000296,0.8468483115168565,0.8065817127206212,0.8488328720369324,0.6237097053273193,0.8442133365860348,0.0053585083563866456,0.0016711997236151202,0.07946531365537478,0.0018921381534597224
47,0.1439786752065023,0.004318078358968099,0.7318589127168236,0.8457385115165504,RandomForestRegressor,2,19,dict,245,0.7580347457828338,0.8365681385929813,0.8065540656432841,0.8519427557380032,0.6307418999292492,0.8487046402186672,0.03505382854535252,0.002484370118987447,0.07411180018106418,0.00661781195950949
48,0.1333289941151937,0.007816314697265625,0.7321436116982429,0.8442654866614534,RandomForestRegressor,2,20,dict,244,0.7710774304690292,0.8494088704625284,0.7954773929674634,0.8459818624905838,0.6296265784874067,0.8374057270312479,0.010562651283131556,0.0008950927602792173,0.07308483000855297,0.0050483213413365065
49,0.15224615732828775,0.0058892567952473955,0.7385543524528967,0.84803906414214,RandomForestRegressor,2,21,dict,235,0.7726546999613785,0.8367621806880667,0.8133430349210946,0.8579994530267829,0.629399739476274,0.8493555587115703,0.02623082490191346,0.0031582105139108863,0.07886074663424451,0.008719912176954715
50,0.14468232790629068,0.007972399393717447,0.7332816812944406,0.8445185464061469,RandomForestRegressor,2,22,dict,243,0.7741929607094743,0.8420219154864614,0.8011927928170981,0.857203677852655,0.6241938698910479,0.834330045879324,0.004789085008884987,0.005756996307867329,0.07782798556698782,0.00950353037471496
51,0.15331292152404785,0.007318894068400065,0.7364738849391366,0.8436707899687651,RandomForestRegressor,2,23,dict,239,0.7737974342264768,0.8438723122952921,0.8117535259426665,0.8533342128802659,0.6235960527207277,0.8338058447307373,0.008382487429212614,0.0019022087673550125,0.0812127312802187,0.007973696302299108
52,0.16667771339416504,0.003832658131917318,0.7379803323145573,0.8464700663377654,RandomForestRegressor,2,24,dict,236,0.7633827887089051,0.8365680980794898,0.8109483957349191,0.8571060464030718,0.6393698844027387,0.8457360545307346,0.015067796404409865,0.0006525986545380875,0.0723019207521768,0.008400631338781456
53,0.16914129257202148,0.005287011464436849,0.743484972725375,0.8482796135783125,RandomForestRegressor,2,25,dict,233,0.7765426216267627,0.8416703774709479,0.8120275191906359,0.855327156945771,0.6416369720041736,0.8478413063182186,0.009089238350605332,0.001963905519592659,0.07337521189983823,0.005583964621824165
54,0.191485325495402,0.0049474239349365234,0.7290307904225178,0.8437587142923698,RandomForestRegressor,2,26,dict,247,0.7626287686306163,0.8372432700907745,0.803287477391641,0.8536433035395125,0.6209130650863273,0.8403895692468222,0.025182164688441845,0.002769287146180592,0.07814247204355959,0.007106505378097084
55,0.1885965665181478,0.007641792297363281,0.7232279717850867,0.8431559431320417,RandomForestRegressor,2,27,dict,253,0.7633689628999449,0.8378585566999448,0.7852369733293135,0.8400017854551931,0.6208288328024428,0.851607487240987,0.009169991581400867,0.005605738872257612,0.0728683881204444,0.006039856827410048
56,0.2001802921295166,0.010547955830891928,0.7344913371697416,0.8482735190758973,RandomForestRegressor,2,28,dict,241,0.7749521496959582,0.8490509775045854,0.7989253226095339,0.8477753526753864,0.6293406982330839,0.8479942270477204,0.017423715735418073,0.0011257815005553597,0.07490487811123862,0.0005569606233655559
57,0.1881251335144043,0.008454322814941406,0.7368623487255922,0.8432822722214214,RandomForestRegressor,2,29,dict,238,0.7697107864290345,0.8361155448249897,0.8050020130359423,0.8565059586568663,0.6356279342678637,0.8372253131824083,0.0034672154368175314,0.0021994250856229992,0.0729347833491227,0.00936152796143193
58,0.008445262908935547,0.0032424132029215493,0.7775697986563233,0.8499642581763526,RandomForestRegressor,3,1,dict,230,0.786920951324849,0.8521261237090073,0.7860031746586446,0.862995473667548,0.759741893086279,0.8347711771525026,0.004714854096447732,0.0017757602003900844,0.01259646571437321,0.0116234812736478
59,0.016848246256510418,0.002720912297566732,0.8073581987186614,0.8822920930922834,RandomForestRegressor,3,2,dict,227,0.8172044537406175,0.880076959678598,0.8300143943176126,0.8972397602003954,0.7747764738279475,0.869559559397857,0.0024567968192791734,0.0012400972173906043,0.023597971256197763,0.01140843229509154
60,0.02410260836283366,0.0018507639567057292,0.8197588328611242,0.8930526419185568,RandomForestRegressor,3,3,dict,225,0.8156209727530503,0.8821850668623259,0.8506238344868571,0.9072878713628473,0.7929665031934224,0.8896849875304975,0.004448614977084203,0.0010906080719072203,0.02371512165332589,0.010521201468334017
61,0.030928373336791992,0.00879995028177897,0.8259919597357881,0.89403509593212,RandomForestRegressor,3,4,dict,221,0.8361232289625458,0.8888846276945618,0.8463421503387498,0.9098431516173191,0.7954361548820936,0.8833775084844794,0.006980152220244881,0.001926626754164215,0.02197979272870877,0.011401843678641898
62,0.049109299977620445,0.007751623789469401,0.8223025771497003,0.8979558369451656,RandomForestRegressor,3,5,dict,223,0.8344253512885984,0.8951971484762367,0.8537231823547342,0.9100533371488512,0.7786529944415147,0.8886170252104086,0.013710828074322308,0.005315452249093527,0.03181891359942361,0.008966107997416498
63,0.047736406326293945,0.0040883223215738935,0.8291478419068419,0.8988028592925782,RandomForestRegressor,3,6,dict,219,0.8530181421601437,0.8998345388144642,0.8426131597662563,0.9048167418336897,0.7917211613109241,0.8917572972295805,0.009037749788316134,0.0026852836388248135,0.026771864263410206,0.005381173683553805
64,0.06230425834655762,0.004614988962809245,0.8346587276445936,0.9042435142842362,RandomForestRegressor,3,7,dict,210,0.8554626243589935,0.9023195034422691,0.8683298731312412,0.9143096753911031,0.7800508194869583,0.8961013640193366,0.021728251248991904,0.004345941114014123,0.0389230111528345,0.007556984144608906
65,0.06073474884033203,0.0070667266845703125,0.8379981740242658,0.9015857994580051,RandomForestRegressor,3,8,dict,206,0.8517600941157076,0.8975355357394205,0.8628050129191094,0.9107763566500634,0.7993353448941115,0.8964455059845317,0.013759932803141783,0.0033728858054919903,0.027675564627679675,0.006513923412813799
66,0.06313864390055339,0.00461427370707194,0.8291889223760688,0.902791990224607,RandomForestRegressor,3,9,dict,218,0.8425170194359604,0.9053459488620512,0.8585678392724087,0.9121639475794825,0.7863777449711636,0.8908660742322875,0.0057111164668802086,0.0021668982280021467,0.03093770780257195,0.008880385908267039
67,0.07522932688395183,0.006620327631632487,0.8397523710447619,0.9050041360015415,RandomForestRegressor,3,10,dict,202,0.8594378020828808,0.9044698709860055,0.8616808919727137,0.9127719833510454,0.7980369216348713,0.8977705536675733,0.01667129246377912,0.0021826684421330676,0.029475610426768054,0.006135948851761961
68,0.08013407389322917,0.004084984461466472,0.8401506785365205,0.9043855308113962,RandomForestRegressor,3,11,dict,200,0.850152427471839,0.9049190629944803,0.8623777625382651,0.9143323240933985,0.8078432386898549,0.8939052053463099,0.00887120661983838,0.0014742124048242578,0.02335691680490966,0.008347865496428984
69,0.09259200096130371,0.006604353586832683,0.8461642409375024,0.905114261555973,RandomForestRegressor,3,12,dict,194,0.8558889075477278,0.9017687550334035,0.8663254736472824,0.9172448657377021,0.8162054491801312,0.896329163896813,0.002885819525412795,0.0012191056427822051,0.021583352478328464,0.008860434763360793
70,0.09406979878743489,0.008516629536946615,0.8305143218554092,0.9053817436046742,RandomForestRegressor,3,13,dict,216,0.8474820327972137,0.9059778274855178,0.8599113645316026,0.9126409837815607,0.7840364834724894,0.897526419546944,0.0035331634979630113,0.003483335456107701,0.03321499224663521,0.006184874021640185
71,0.11388595898946126,0.008504629135131836,0.8338859914714836,0.9037461183592694,RandomForestRegressor,3,14,dict,212,0.8553291010834737,0.9057051529746649,0.8577615380343662,0.9124466349733635,0.7884568019888673,0.89308656712978,0.00998995366531085,0.004730711760130152,0.03209956128327924,0.008024189229875621
72,0.11420241991678874,0.005396207173665364,0.831748644052518,0.9054582938224319,RandomForestRegressor,3,15,dict,215,0.8478105168409644,0.9067044036076266,0.8614066128264184,0.9133594604553443,0.7859172906814829,0.8963110174043245,0.007841067690647439,0.0006769352826476536,0.032841057925181105,0.007015551525648105
73,0.12455089886983235,0.008585373560587565,0.8317900861450962,0.9043188311518354,RandomForestRegressor,3,16,dict,214,0.8540155642732852,0.9043688501562859,0.8578117091104862,0.9116796025733082,0.7834253091951913,0.8969080407259122,0.008441602494661037,0.003772285703140285,0.034192599738456654,0.006030568590023407
74,0.12217195828755696,0.004476308822631836,0.8396983060237087,0.9065681087425772,RandomForestRegressor,3,17,dict,203,0.8380970134013965,0.9073497176333929,0.8701045806640959,0.9165408174142526,0.810823067951931,0.8958137911800861,0.003564745177779309,0.002192278968735174,0.024223157185958792,0.008479803003671283
75,0.13751610120137533,0.009000539779663086,0.8368266800107012,0.9080698835232702,RandomForestRegressor,3,18,dict,208,0.8479414750534443,0.9051092503303486,0.8641762933732428,0.9186914773944775,0.7982684559751595,0.9004089228449845,0.011746228258222271,0.000676438930453373,0.028027192427101413,0.007751858353155019
76,0.13999223709106445,0.005070130030314128,0.8391130000968504,0.9051441486386147,RandomForestRegressor,3,19,dict,205,0.8406165497633571,0.9040083044989407,0.8608129552058306,0.9167245718872159,0.8158529014072773,0.8946995695296877,0.0024081991232196413,0.0007189796077278317,0.018381935467998163,0.009027468772013011
77,0.14505203564961752,0.010651985804239908,0.8417407018799418,0.9069307237975512,RandomForestRegressor,3,20,dict,198,0.8541186633578576,0.9087100110305395,0.8588286590799034,0.9153669322622235,0.812202915107728,0.8967152280998907,0.003489352014309347,0.0035717784028758757,0.020949447626398394,0.007717767999143384
78,0.15878566106160483,0.00696261723836263,0.8437125998622192,0.907732735473742,RandomForestRegressor,3,21,dict,196,0.8513963852753879,0.903814983073849,0.8682022154685815,0.918478894376358,0.8114607271328849,0.900904328971019,0.010768052716749351,0.0036369328017812827,0.023789432119044083,0.007691030498651654
79,0.15134676297505698,0.004369020462036133,0.8341621684791971,0.9050212283298719,RandomForestRegressor,3,22,dict,211,0.8421081351565467,0.9016404830335522,0.8627378823086321,0.9174842895768248,0.7975514107028837,0.8959389123792384,0.010682845482311031,0.0010054397462096415,0.027194334909357205,0.00911492909884693
80,0.1761302947998047,0.0058104197184244795,0.8356466049319536,0.9054208341504842,RandomForestRegressor,3,23,dict,209,0.8517187076987145,0.9037987216477911,0.8585811928179314,0.9124884139925755,0.7965447760093302,0.8999753668110864,0.010045789484003259,0.0026634835665911762,0.027757373679925736,0.005235616752595549
81,0.1593626340230306,0.009337902069091797,0.8378189783561348,0.9061342787703461,RandomForestRegressor,3,24,dict,207,0.8369204125070825,0.9061512762355111,0.8625572262982519,0.9164223963490077,0.8139211506969892,0.8958291637265197,0.004484567599702767,0.0017899809361044173,0.019861728452669664,0.008407160604561755
82,0.18218239148457846,0.0120849609375,0.8404497101110459,0.9068605134317487,RandomForestRegressor,3,25,dict,199,0.8537406781004163,0.9079914114407058,0.8640211313920139,0.9166978463111606,0.803497412574194,0.8958922825433797,0.018221603789286316,0.00381734717736966,0.026433007881807073,0.008531395690967818
83,0.1868431568145752,0.011111974716186523,0.8447029516925076,0.9078019601499827,RandomForestRegressor,3,26,dict,195,0.8505565307910368,0.9057888356217522,0.8690311466969947,0.9184078226682392,0.8144475635063134,0.8992092221599569,0.008779498578819664,0.0038979443130639523,0.022660804436580622,0.007966013982068936
84,0.1916499137878418,0.007563034693400065,0.8400728807404989,0.9057406103818652,RandomForestRegressor,3,27,dict,201,0.843476903892305,0.9009366918653092,0.8676299758536175,0.918062936946947,0.8090362475529771,0.898222202333339,0.010730377416800038,0.00206230490953473,0.02403688489415467,0.008783390094839461
85,0.21509567896525064,0.00780487060546875,0.8422700700410516,0.9081338838589065,RandomForestRegressor,3,28,dict,197,0.858213861254015,0.9054489562271532,0.8645699288626129,0.9176484512203671,0.8039331428113207,0.9013042441291991,0.009399278165695947,0.004473868272800545,0.0271994622264335,0.006937333957199069
86,0.2025465965270996,0.007100741068522136,0.8392854822098995,0.9070986847181789,RandomForestRegressor,3,29,dict,204,0.8454200603553389,0.9046837399837815,0.8649637193978564,0.9186755374169427,0.8073950746439824,0.8979367767538126,0.012269839659913864,0.005873677625438993,0.023895032877376824,0.00863705262279112
87,0.0076067447662353516,0.004548231760660808,0.8213660489030974,0.8948141271405285,RandomForestRegressor,4,1,dict,224,0.8150047305149325,0.8932765262112629,0.8278107787674611,0.906508049720357,0.8212824339842738,0.8846578054899654,0.0016305482822691695,0.0033971088308505345,0.005230502013799753,0.008986339844274726
88,0.023055076599121094,0.004143714904785156,0.8469730443631607,0.9116727315133408,RandomForestRegressor,4,2,dict,192,0.8426416765482247,0.9113896632703182,0.870857959050757,0.9239284424300899,0.8273718059127623,0.8997000888396144,0.006786323551881322,0.0012308776573602886,0.01801215346785489,0.009893208955269349
89,0.024137020111083984,0.0045579274495442705,0.8535021323570677,0.9176540838272697,RandomForestRegressor,4,3,dict,186,0.8476510241562766,0.9148384764488582,0.8780994450843573,0.9294373178379822,0.8347102053805043,0.9086864571949685,0.0016697083543056764,0.0029313213883137307,0.018187407631106024,0.008702309579970417
90,0.03128512700398763,0.0023827552795410156,0.8478075841466041,0.9194318063988683,RandomForestRegressor,4,4,dict,191,0.8546535428020821,0.9170620302470087,0.8680910273874349,0.9307454478043437,0.8206120129773773,0.9104879411452529,0.00865862057903203,0.0007437291946768934,0.019975448661776654,0.00843814842518661
91,0.04273533821105957,0.006382544835408528,0.8560969249082759,0.9209517973482871,RandomForestRegressor,4,5,dict,184,0.8524149803948817,0.9208100950200234,0.8706079224440597,0.9289271899288694,0.8452414595614417,0.9131181070959691,0.0019649918342111213,0.003602234219559839,0.010676415011774945,0.006454808784503335
92,0.0432585875193278,0.0052293141682942705,0.8644115015781032,0.9247750379363581,RandomForestRegressor,4,6,dict,169,0.8616160751803843,0.9236021746404843,0.8842293239180834,0.9367083138892125,0.8473475875969585,0.9140146252793774,0.002758941106839608,0.0029554050501544677,0.015183215420032184,0.009301705288571048
